   323    17    0     datakind beginning-row linenumbers
----------------------------------------------------------------
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 experimental data for Pd 3d3/2 from W(100)  excited with hv=1810eV

 provided by Pancotti et al. (LNLS in 12, June 2007)
   intial angular momentum (l) = 2
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      20    2400       1      20     120    2400
      287.500      380584.      368331.    0.0625191
      290.500      361651.      368331.    0.0426764
      293.500      359122.      368331.    0.0509174
      296.500      346478.      368331.    0.0393908
      299.500      344859.      368331.    0.0076016
      302.500      339728.      368331.   -0.0189967
      305.500      335704.      368331.   -0.0390309
      308.500      334994.      368331.    0.0409151
      311.500      336802.      368331.    0.0522451
      314.500      333003.      368331.    0.0393271
      317.500      318728.      368331.    0.0079294
      320.500      313870.      368331.    0.0270832
      323.500      307460.      368331.    0.0369896
      326.500      306101.      368331.    0.0374798
      329.500      306134.      368331.    0.0250358
      332.500      293307.      368331.    0.0017814
      335.500      281685.      368331.   -0.0504860
      338.500      274817.      368331.   -0.1000745
      341.500      270754.      368331.   -0.1167214
      344.500      286075.      368331.   -0.0749562
      347.500      283002.      368331.   -0.0528949
      350.500      284202.      368331.   -0.0458553
      353.500      279947.      368331.   -0.0455870
      356.500      279355.      368331.   -0.0482824
      359.500      274148.      368331.   -0.0562088
      12     120      9.85000      45      1.00000      0.00000
      2.50000      279101.      347258.    0.0511401
      5.50000      280428.      347258.    0.0307438
      8.50000      266383.      347258.   -0.0280306
      11.5000      249928.      347258.   -0.0801740
      14.5000      246218.      347258.   -0.0996925
      17.5000      244890.      347258.   -0.1157893
      20.5000      243339.      347258.   -0.0949734
      23.5000      242084.      347258.   -0.0948746
      26.5000      245599.      347258.   -0.0678537
      29.5000      260033.      347258.   -0.0340959
      32.5000      260927.      347258.   -0.0228167
      35.5000      264170.      347258.   -0.0459480
      38.5000      260614.      347258.   -0.0573838
      41.5000      270026.      347258.   -0.0474714
      44.5000      270453.      347258.   -0.0490901
      47.5000      295677.      347258.    0.0078987
      50.5000      304917.      347258.    0.0418498
      53.5000      293734.      347258.    0.0101491
      56.5000      303111.      347258.    0.0254383
      59.5000      302704.      347258.    0.0262042
      62.5000      304935.      347258.    0.0462817
      65.5000      320140.      347258.    0.0717193
      68.5000      324685.      347258.    0.0728105
      71.5000      329967.      347258.    0.0738369
      74.5000      348916.      347258.    0.1119627
      77.5000      367488.      347258.    0.1234842
      80.5000      353297.      347258.    0.0756146
      83.5000      343143.      347258.    0.0449896
      86.5000      340433.      347258.    0.0415052
      89.5000      345843.      347258.    0.0423590
      92.5000      340391.      347258.    0.0291092
      95.5000      339419.      347258.    0.0048195
      98.5000      359862.      347258.    0.0226925
      101.500      395958.      347258.    0.0742926
      104.500      398393.      347258.    0.0816644
      107.500      388849.      347258.    0.0389079
      110.500      380944.      347258.    0.0103739
      113.500      387395.      347258.    0.0082052
      116.500      386169.      347258.   -0.0096639
      119.500      378132.      347258.   -0.0431757
      122.500      367037.      347258.   -0.0660889
      125.500      367924.      347258.   -0.0736679
      128.500      386075.      347258.    0.0067636
      131.500      399172.      347258.    0.0222574
      134.500      413186.      347258.    0.0295952
      137.500      394155.      347258.   -0.0129677
      140.500      389095.      347258.   -0.0284338
      143.500      405907.      347258.   -0.0120094
      146.500      431227.      347258.    0.0047595
      149.500      440011.      347258.    0.0369215
      152.500      415027.      347258.   -0.0050847
      155.500      411497.      347258.   -0.0209017
      158.500      387745.      347258.   -0.0556053
      161.500      381008.      347258.   -0.0854148
      164.500      387884.      347258.   -0.0667004
      167.500      390784.      347258.   -0.0775306
      170.500      415599.      347258.   -0.0339778
      173.500      450179.      347258.    0.0166295
      176.500      450179.      347258.    0.0443877
      179.500      461651.      347258.    0.0688879
      182.500      456056.      347258.    0.0511401
      185.500      435192.      347258.    0.0307438
      188.500      405715.      347258.   -0.0280306
      191.500      385638.      347258.   -0.0801740
      194.500      373606.      347258.   -0.0996925
      197.500      360983.      347258.   -0.1157894
      200.500      379200.      347258.   -0.0949734
      203.500      380004.      347258.   -0.0948746
      206.500      395794.      347258.   -0.0678537
      209.500      400956.      347258.   -0.0340959
      212.500      407966.      347258.   -0.0228167
      215.500      383950.      347258.   -0.0459480
      218.500      379518.      347258.   -0.0573837
      221.500      373756.      347258.   -0.0474714
      224.500      371896.      347258.   -0.0490901
      227.500      381841.      347258.    0.0078987
      230.500      396264.      347258.    0.0418498
      233.500      387501.      347258.    0.0101491
      236.500      387633.      347258.    0.0254382
      239.500      389863.      347258.    0.0262042
      242.500      403518.      347258.    0.0462817
      245.500      404797.      347258.    0.0717194
      248.500      401616.      347258.    0.0728105
      251.500      397811.      347258.    0.0738369
      254.500      405470.      347258.    0.1119627
      257.500      394681.      347258.    0.1234842
      260.500      378992.      347258.    0.0756146
      263.500      371117.      347258.    0.0449896
      266.500      374414.      347258.    0.0415052
      269.500      372096.      347258.    0.0423590
      272.500      371370.      347258.    0.0291092
      275.500      358314.      347258.    0.0048195
      278.500      353628.      347258.    0.0226925
      281.500      357964.      347258.    0.0742926
      284.500      364673.      347258.    0.0816644
      287.500      348450.      347258.    0.0389079
      290.500      340193.      347258.    0.0103739
      293.500      337028.      347258.    0.0082052
      296.500      330158.      347258.   -0.0096638
      299.500      318622.      347258.   -0.0431757
      302.500      316115.      347258.   -0.0660889
      305.500      314037.      347258.   -0.0736679
      308.500      322272.      347258.    0.0067636
      311.500      321349.      347258.    0.0222574
      314.500      314618.      347258.    0.0295952
      317.500      302688.      347258.   -0.0129677
      320.500      296486.      347258.   -0.0284338
      323.500      293111.      347258.   -0.0120094
      326.500      283737.      347258.    0.0047595
      329.500      295644.      347258.    0.0369215
      332.500      287852.      347258.   -0.0050847
      335.500      280027.      347258.   -0.0209017
      338.500      275437.      347258.   -0.0556053
      341.500      261754.      347258.   -0.0854148
      344.500      266546.      347258.   -0.0667004
      347.500      257182.      347258.   -0.0775306
      350.500      263752.      347258.   -0.0339779
      353.500      267628.      347258.    0.0166295
      356.500      281896.      347258.    0.0443877
      359.500      286547.      347258.    0.0688879
      13     120      9.85000      48      1.00000      0.00000
      2.50000      265108.      323422.    0.0156470
      5.50000      257389.      323422.   -0.0021652
      8.50000      260168.      323422.    0.0106130
      11.5000      242076.      323422.   -0.0349143
      14.5000      235399.      323422.   -0.0943466
      17.5000      237124.      323422.   -0.1036619
      20.5000      234538.      323422.   -0.1029797
      23.5000      237346.      323422.   -0.0904873
      26.5000      242705.      323422.   -0.0728234
      29.5000      237483.      323422.   -0.0835053
      32.5000      253357.      323422.   -0.0313060
      35.5000      243305.      323422.   -0.0714446
      38.5000      243727.      323422.   -0.0745423
      41.5000      253350.      323422.   -0.0469689
      44.5000      253380.      323422.   -0.0528980
      47.5000      259448.      323422.   -0.0449785
      50.5000      276614.      323422.   -0.0044500
      53.5000      267283.      323422.   -0.0302146
      56.5000      269919.      323422.   -0.0255611
      59.5000      279842.      323422.   -0.0088305
      62.5000      282206.      323422.    0.0142458
      65.5000      287923.      323422.    0.0302271
      68.5000      305502.      323422.    0.0527451
      71.5000      308848.      323422.    0.0537180
      74.5000      320082.      323422.    0.0962046
      77.5000      329607.      323422.    0.1094032
      80.5000      331303.      323422.    0.1042807
      83.5000      334010.      323422.    0.0955025
      86.5000      341089.      323422.    0.1062029
      89.5000      346896.      323422.    0.0983568
      92.5000      349097.      323422.    0.1077644
      95.5000      351640.      323422.    0.1074027
      98.5000      352573.      323422.    0.0867463
      101.500      354289.      323422.    0.0861988
      104.500      361174.      323422.    0.0598801
      107.500      350753.      323422.    0.0219544
      110.500      354741.      323422.    0.0070307
      113.500      364262.      323422.    0.0200451
      116.500      359099.      323422.    0.0046703
      119.500      355745.      323422.   -0.0352994
      122.500      355364.      323422.   -0.0546914
      125.500      344605.      323422.   -0.0845630
      128.500      347209.      323422.    0.0112848
      131.500      360836.      323422.    0.0294895
      134.500      349286.      323422.    0.0049597
      137.500      350922.      323422.   -0.0074776
      140.500      351159.      323422.    0.0025115
      143.500      352264.      323422.   -0.0134106
      146.500      372068.      323422.    0.0192790
      149.500      372246.      323422.   -0.0064603
      152.500      371080.      323422.   -0.0143126
      155.500      358476.      323422.   -0.0579352
      158.500      354805.      323422.   -0.0454368
      161.500      346542.      323422.   -0.0821814
      164.500      362929.      323422.   -0.0599859
      167.500      378182.      323422.   -0.0349252
      170.500      398617.      323422.    0.0073402
      173.500      407320.      323422.    0.0321163
      176.500      397219.      323422.    0.0230623
      179.500      389240.      323422.    0.0179924
      182.500      388978.      323422.    0.0156470
      185.500      385545.      323422.   -0.0021652
      188.500      390220.      323422.    0.0106130
      191.500      380925.      323422.   -0.0349143
      194.500      344721.      323422.   -0.0943466
      197.500      334399.      323422.   -0.1036619
      200.500      337965.      323422.   -0.1029797
      203.500      342714.      323422.   -0.0904873
      206.500      347757.      323422.   -0.0728234
      209.500      346813.      323422.   -0.0835053
      212.500      362878.      323422.   -0.0313060
      215.500      347025.      323422.   -0.0714445
      218.500      344076.      323422.   -0.0745423
      221.500      351123.      323422.   -0.0469689
      224.500      346974.      323422.   -0.0528980
      227.500      344891.      323422.   -0.0449785
      230.500      351848.      323422.   -0.0044500
      233.500      346512.      323422.   -0.0302146
      236.500      347367.      323422.   -0.0255610
      239.500      347620.      323422.   -0.0088304
      242.500      362433.      323422.    0.0142458
      245.500      368022.      323422.    0.0302271
      248.500      363787.      323422.    0.0527451
      251.500      362419.      323422.    0.0537181
      254.500      380737.      323422.    0.0962046
      257.500      381067.      323422.    0.1094031
      260.500      378184.      323422.    0.1042807
      263.500      371885.      323422.    0.0955025
      266.500      374222.      323422.    0.1062029
      269.500      365795.      323422.    0.0983568
      272.500      372928.      323422.    0.1077644
      275.500      373303.      323422.    0.1074027
      278.500      362147.      323422.    0.0867463
      281.500      363478.      323422.    0.0861988
      284.500      343539.      323422.    0.0598801
      287.500      332445.      323422.    0.0219544
      290.500      323002.      323422.    0.0070307
      293.500      326575.      323422.    0.0200451
      296.500      324966.      323422.    0.0046703
      299.500      306628.      323422.   -0.0352993
      302.500      298656.      323422.   -0.0546914
      305.500      292264.      323422.   -0.0845630
      308.500      297087.      323422.    0.0112848
      311.500      297385.      323422.    0.0294894
      314.500      293896.      323422.    0.0049596
      317.500      286017.      323422.   -0.0074776
      320.500      292133.      323422.    0.0025115
      323.500      282371.      323422.   -0.0134106
      326.500      285429.      323422.    0.0192790
      329.500      270804.      323422.   -0.0064603
      332.500      267268.      323422.   -0.0143126
      335.500      252390.      323422.   -0.0579351
      338.500      261774.      323422.   -0.0454368
      341.500      247290.      323422.   -0.0821814
      344.500      246947.      323422.   -0.0599859
      347.500      248993.      323422.   -0.0349253
      350.500      256565.      323422.    0.0073402
      353.500      263052.      323422.    0.0321163
      356.500      264700.      323422.    0.0230623
      359.500      266900.      323422.    0.0179924
      14     120      9.85000      51      1.00000      0.00000
      2.50000      214604.      278271.   -0.0327809
      5.50000      219595.      278271.    0.0190884
      8.50000      220388.      278271.    0.0291497
      11.5000      213716.      278271.   -0.0185572
      14.5000      200117.      278271.   -0.0728599
      17.5000      194909.      278271.   -0.1027596
      20.5000      192018.      278271.   -0.1266065
      23.5000      193310.      278271.   -0.1217077
      26.5000      194890.      278271.   -0.1121917
      29.5000      193328.      278271.   -0.1161283
      32.5000      196166.      278271.   -0.0939634
      35.5000      209104.      278271.   -0.0649413
      38.5000      213238.      278271.   -0.0575735
      41.5000      221503.      278271.   -0.0342653
      44.5000      226029.      278271.   -0.0320325
      47.5000      227391.      278271.   -0.0187936
      50.5000      232019.      278271.   -0.0161996
      53.5000      237620.      278271.    0.0024708
      56.5000      229325.      278271.   -0.0135571
      59.5000      231016.      278271.   -0.0256057
      62.5000      235046.      278271.   -0.0176859
      65.5000      235566.      278271.   -0.0221675
      68.5000      245023.      278271.   -0.0187134
      71.5000      244544.      278271.   -0.0254652
      74.5000      268126.      278271.    0.0655212
      77.5000      287849.      278271.    0.1102066
      80.5000      299821.      278271.    0.1663441
      83.5000      308630.      278271.    0.1612770
      86.5000      299558.      278271.    0.1266231
      89.5000      306628.      278271.    0.1291898
      92.5000      318612.      278271.    0.1475104
      95.5000      318702.      278271.    0.1265599
      98.5000      323732.      278271.    0.1468572
      101.500      328914.      278271.    0.1362029
      104.500      325900.      278271.    0.0945740
      107.500      302868.      278271.   -0.0028291
      110.500      299815.      278271.   -0.0213847
      113.500      301420.      278271.   -0.0428453
      116.500      307312.      278271.   -0.0385738
      119.500      306206.      278271.   -0.0495422
      122.500      300296.      278271.   -0.0501485
      125.500      311055.      278271.   -0.0386221
      128.500      305638.      278271.    0.0328613
      131.500      307926.      278271.    0.0296674
      134.500      305825.      278271.    0.0182622
      137.500      303038.      278271.    0.0074660
      140.500      315606.      278271.    0.0414999
      143.500      321642.      278271.    0.0152300
      146.500      320772.      278271.    0.0132966
      149.500      317032.      278271.   -0.0186258
      152.500      314061.      278271.   -0.0495529
      155.500      301274.      278271.   -0.0746715
      158.500      302677.      278271.   -0.0842871
      161.500      308794.      278271.   -0.0651198
      164.500      316396.      278271.   -0.0662526
      167.500      340390.      278271.   -0.0261265
      170.500      361804.      278271.    0.0326967
      173.500      356072.      278271.    0.0496356
      176.500      336811.      278271.    0.0309284
      179.500      325197.      278271.   -0.0083587
      182.500      319983.      278271.   -0.0327809
      185.500      345750.      278271.    0.0190884
      188.500      350245.      278271.    0.0291497
      191.500      327903.      278271.   -0.0185572
      194.500      311613.      278271.   -0.0728598
      197.500      299035.      278271.   -0.1027596
      200.500      287110.      278271.   -0.1266065
      203.500      287895.      278271.   -0.1217077
      206.500      291347.      278271.   -0.1121917
      209.500      290750.      278271.   -0.1161283
      212.500      300724.      278271.   -0.0939634
      215.500      300636.      278271.   -0.0649413
      218.500      299504.      278271.   -0.0575735
      221.500      302893.      278271.   -0.0342653
      224.500      298368.      278271.   -0.0320325
      227.500      305428.      278271.   -0.0187936
      230.500      301440.      278271.   -0.0161995
      233.500      306465.      278271.    0.0024708
      236.500      308563.      278271.   -0.0135571
      239.500      299996.      278271.   -0.0256057
      242.500      300942.      278271.   -0.0176858
      245.500      298968.      278271.   -0.0221674
      248.500      290924.      278271.   -0.0187134
      251.500      289265.      278271.   -0.0254652
      254.500      317458.      278271.    0.0655211
      257.500      323214.      278271.    0.1102066
      260.500      345104.      278271.    0.1663441
      263.500      335050.      278271.    0.1612770
      266.500      327690.      278271.    0.1266231
      269.500      324548.      278271.    0.1291898
      272.500      325677.      278271.    0.1475104
      275.500      316987.      278271.    0.1265599
      278.500      326670.      278271.    0.1468572
      281.500      319150.      278271.    0.1362029
      284.500      302458.      278271.    0.0945740
      287.500      273356.      278271.   -0.0028291
      290.500      269154.      278271.   -0.0213846
      293.500      259479.      278271.   -0.0428453
      296.500      260124.      278271.   -0.0385738
      299.500      258401.      278271.   -0.0495422
      302.500      265595.      278271.   -0.0501485
      305.500      266486.      278271.   -0.0386221
      308.500      261077.      278271.    0.0328613
      311.500      258429.      278271.    0.0296673
      314.500      255129.      278271.    0.0182621
      317.500      252459.      278271.    0.0074660
      320.500      259325.      278271.    0.0414999
      323.500      241855.      278271.    0.0152300
      326.500      241618.      278271.    0.0132966
      329.500      229048.      278271.   -0.0186258
      332.500      216392.      278271.   -0.0495529
      335.500      213743.      278271.   -0.0746715
      338.500      207849.      278271.   -0.0842871
      341.500      211932.      278271.   -0.0651198
      344.500      205506.      278271.   -0.0662526
      347.500      206497.      278271.   -0.0261265
      350.500      217841.      278271.    0.0326967
      353.500      228916.      278271.    0.0496356
      356.500      233069.      278271.    0.0309284
      359.500      222657.      278271.   -0.0083587
      15     120      9.85000      54      1.00000      0.00000
      2.50000      206956.      243935.    0.0319572
      5.50000      209129.      243935.    0.0597972
      8.50000      207010.      243935.    0.0570024
      11.5000      194386.      243935.   -0.0002032
      14.5000      181032.      243935.   -0.0809962
      17.5000      178812.      243935.   -0.0796724
      20.5000      185227.      243935.   -0.0677868
      23.5000      180421.      243935.   -0.1108767
      26.5000      179853.      243935.   -0.1340120
      29.5000      175963.      243935.   -0.1383308
      32.5000      180837.      243935.   -0.1056845
      35.5000      193075.      243935.   -0.0480186
      38.5000      196880.      243935.   -0.0369557
      41.5000      208479.      243935.    0.0101799
      44.5000      206145.      243935.   -0.0115763
      47.5000      202778.      243935.   -0.0184696
      50.5000      202131.      243935.    0.0029551
      53.5000      207076.      243935.    0.0018460
      56.5000      211722.      243935.    0.0223583
      59.5000      203416.      243935.   -0.0291031
      62.5000      200601.      243935.   -0.0368584
      65.5000      202818.      243935.   -0.0575528
      68.5000      205142.      243935.   -0.0341151
      71.5000      208313.      243935.   -0.0041387
      74.5000      228067.      243935.    0.0486946
      77.5000      247521.      243935.    0.1158286
      80.5000      259696.      243935.    0.1376815
      83.5000      258963.      243935.    0.1370209
      86.5000      253878.      243935.    0.1118472
      89.5000      256838.      243935.    0.1171997
      92.5000      255778.      243935.    0.1045452
      95.5000      264225.      243935.    0.1121648
      98.5000      272297.      243935.    0.1125907
      101.500      278820.      243935.    0.1185950
      104.500      272194.      243935.    0.0648361
      107.500      246318.      243935.   -0.0085404
      110.500      237680.      243935.   -0.0516152
      113.500      236984.      243935.   -0.0943836
      116.500      244240.      243935.   -0.0878754
      119.500      251194.      243935.   -0.0844259
      122.500      275248.      243935.   -0.0128422
      125.500      275600.      243935.   -0.0077221
      128.500      254972.      243935.   -0.0020290
      131.500      270625.      243935.    0.0055693
      134.500      275584.      243935.    0.0250025
      137.500      282268.      243935.    0.0411958
      140.500      287937.      243935.    0.0485222
      143.500      280383.      243935.    0.0207689
      146.500      275828.      243935.    0.0004307
      149.500      257716.      243935.   -0.0827440
      152.500      257511.      243935.   -0.0994710
      155.500      253503.      243935.   -0.0903209
      158.500      267604.      243935.   -0.0604290
      161.500      291458.      243935.    0.0037571
      164.500      272744.      243935.   -0.0704994
      167.500      288226.      243935.   -0.0194516
      170.500      312262.      243935.    0.0682845
      173.500      309337.      243935.    0.0648317
      176.500      304635.      243935.    0.0583398
      179.500      300122.      243935.    0.0422466
      182.500      297170.      243935.    0.0319572
      185.500      308974.      243935.    0.0597972
      188.500      309377.      243935.    0.0570024
      191.500      293724.      243935.   -0.0002031
      194.500      265820.      243935.   -0.0809962
      197.500      268938.      243935.   -0.0796724
      200.500      265828.      243935.   -0.0677868
      203.500      247560.      243935.   -0.1108767
      206.500      234720.      243935.   -0.1340120
      209.500      237286.      243935.   -0.1383308
      212.500      248357.      243935.   -0.1056845
      215.500      263182.      243935.   -0.0480186
      218.500      263787.      243935.   -0.0369556
      221.500      273811.      243935.    0.0101800
      224.500      264912.      243935.   -0.0115763
      227.500      265734.      243935.   -0.0184696
      230.500      278458.      243935.    0.0029551
      233.500      271495.      243935.    0.0018461
      236.500      276881.      243935.    0.0223583
      239.500      260354.      243935.   -0.0291031
      242.500      260354.      243935.   -0.0368583
      245.500      247206.      243935.   -0.0575528
      248.500      257550.      243935.   -0.0341151
      251.500      270312.      243935.   -0.0041388
      254.500      275234.      243935.    0.0486946
      257.500      288456.      243935.    0.1158285
      260.500      287180.      243935.    0.1376815
      263.500      289376.      243935.    0.1370210
      266.500      283966.      243935.    0.1118472
      269.500      285238.      243935.    0.1171998
      272.500      281888.      243935.    0.1045452
      275.500      278859.      243935.    0.1121648
      278.500      273032.      243935.    0.1125907
      281.500      271842.      243935.    0.1185950
      284.500      254591.      243935.    0.0648361
      287.500      245991.      243935.   -0.0085404
      290.500      235437.      243935.   -0.0516152
      293.500      217881.      243935.   -0.0943836
      296.500      216828.      243935.   -0.0878754
      299.500      214865.      243935.   -0.0844259
      302.500      230626.      243935.   -0.0128422
      305.500      235309.      243935.   -0.0077221
      308.500      232316.      243935.   -0.0020290
      311.500      222757.      243935.    0.0055693
      314.500      227642.      243935.    0.0250025
      317.500      229494.      243935.    0.0411958
      320.500      228164.      243935.    0.0485222
      323.500      222008.      243935.    0.0207689
      326.500      216586.      243935.    0.0004307
      329.500      194569.      243935.   -0.0827440
      332.500      187269.      243935.   -0.0994710
      335.500      193856.      243935.   -0.0903209
      338.500      195409.      243935.   -0.0604290
      341.500      204082.      243935.    0.0037571
      344.500      186378.      243935.   -0.0704994
      347.500      195684.      243935.   -0.0194516
      350.500      213813.      243935.    0.0682845
      353.500      213813.      243935.    0.0648317
      356.500      213813.      243935.    0.0583398
      359.500      209752.      243935.    0.0422466
      16     120      9.85000      57      1.00000      0.00000
      2.50000      173142.      198027.    0.0666390
      5.50000      164934.      198027.    0.0291225
      8.50000      162506.      198027.    0.0221587
      11.5000      162738.      198027.    0.0045475
      14.5000      157248.      198027.   -0.0357404
      17.5000      146416.      198027.   -0.0664140
      20.5000      151249.      198027.   -0.0445358
      23.5000      147752.      198027.   -0.0766332
      26.5000      144924.      198027.   -0.1226326
      29.5000      135918.      198027.   -0.1494862
      32.5000      144869.      198027.   -0.0997379
      35.5000      149140.      198027.   -0.0761624
      38.5000      151086.      198027.   -0.0484889
      41.5000      155120.      198027.   -0.0051641
      44.5000      158995.      198027.   -0.0190105
      47.5000      152210.      198027.   -0.0573672
      50.5000      152851.      198027.   -0.0520603
      53.5000      154096.      198027.   -0.0390135
      56.5000      158106.      198027.   -0.0393013
      59.5000      151032.      198027.   -0.0947370
      62.5000      148347.      198027.   -0.0936206
      65.5000      143911.      198027.   -0.1255618
      68.5000      154210.      198027.   -0.0680449
      71.5000      165068.      198027.   -0.0376054
      74.5000      175415.      198027.    0.0302573
      77.5000      187319.      198027.    0.0835241
      80.5000      201589.      198027.    0.1563322
      83.5000      208738.      198027.    0.1897621
      86.5000      212022.      198027.    0.1766194
      89.5000      217400.      198027.    0.1773958
      92.5000      225423.      198027.    0.1864109
      95.5000      231777.      198027.    0.1738034
      98.5000      233985.      198027.    0.1696583
      101.500      234374.      198027.    0.1505894
      104.500      218496.      198027.    0.0740927
      107.500      207029.      198027.   -0.0080106
      110.500      204167.      198027.   -0.0303905
      113.500      194942.      198027.   -0.0730640
      116.500      187688.      198027.   -0.1301117
      119.500      205069.      198027.   -0.1031064
      122.500      221934.      198027.   -0.0408985
      125.500      235474.      198027.   -0.0201626
      128.500      214141.      198027.    0.0125807
      131.500      210043.      198027.   -0.0021737
      134.500      218697.      198027.    0.0065300
      137.500      218697.      198027.    0.0311379
      140.500      232715.      198027.    0.0526327
      143.500      225658.      198027.    0.0167518
      146.500      217219.      198027.   -0.0271420
      149.500      204419.      198027.   -0.0666197
      152.500      200058.      198027.   -0.1033073
      155.500      212331.      198027.   -0.0610010
      158.500      230461.      198027.   -0.0086153
      161.500      230617.      198027.   -0.0174185
      164.500      230117.      198027.   -0.0170544
      167.500      242829.      198027.   -0.0002692
      170.500      245898.      198027.    0.0392600
      173.500      244151.      198027.    0.0486456
      176.500      252202.      198027.    0.0595865
      179.500      246844.      198027.    0.0701882
      182.500      247797.      198027.    0.0666390
      185.500      241397.      198027.    0.0291225
      188.500      240934.      198027.    0.0221587
      191.500      231597.      198027.    0.0045475
      194.500      220098.      198027.   -0.0357403
      197.500      221088.      198027.   -0.0664140
      200.500      223610.      198027.   -0.0445358
      203.500      213241.      198027.   -0.0766333
      206.500      195501.      198027.   -0.1226326
      209.500      195897.      198027.   -0.1494862
      212.500      205582.      198027.   -0.0997379
      215.500      210040.      198027.   -0.0761624
      218.500      219835.      198027.   -0.0484889
      221.500      233844.      198027.   -0.0051641
      224.500      221959.      198027.   -0.0190104
      227.500      214213.      198027.   -0.0573671
      230.500      215934.      198027.   -0.0520602
      233.500      220395.      198027.   -0.0390135
      236.500      215176.      198027.   -0.0393013
      239.500      200508.      198027.   -0.0947369
      242.500      205173.      198027.   -0.0936206
      245.500      197522.      198027.   -0.1255618
      248.500      210181.      198027.   -0.0680449
      251.500      210572.      198027.   -0.0376054
      254.500      228119.      198027.    0.0302573
      257.500      237678.      198027.    0.0835241
      260.500      253051.      198027.    0.1563321
      263.500      260358.      198027.    0.1897621
      266.500      252738.      198027.    0.1766195
      269.500      248869.      198027.    0.1773958
      272.500      245846.      198027.    0.1864109
      275.500      236126.      198027.    0.1738034
      278.500      234485.      198027.    0.1696583
      281.500      228796.      198027.    0.1505894
      284.500      216100.      198027.    0.0740927
      287.500      196694.      198027.   -0.0080106
      290.500      192680.      198027.   -0.0303905
      293.500      186392.      198027.   -0.0730640
      296.500      172660.      198027.   -0.1301117
      299.500      170359.      198027.   -0.1031064
      302.500      182369.      198027.   -0.0408985
      305.500      181865.      198027.   -0.0201626
      308.500      181470.      198027.    0.0125807
      311.500      180712.      198027.   -0.0021737
      314.500      177193.      198027.    0.0065300
      317.500      186709.      198027.    0.0311379
      320.500      183197.      198027.    0.0526327
      323.500      176593.      198027.    0.0167518
      326.500      168124.      198027.   -0.0271420
      329.500      164480.      198027.   -0.0666197
      332.500      155094.      198027.   -0.1033073
      335.500      160113.      198027.   -0.0610010
      338.500      164134.      198027.   -0.0086153
      341.500      160816.      198027.   -0.0174185
      344.500      161010.      198027.   -0.0170544
      347.500      157086.      198027.   -0.0002691
      350.500      167581.      198027.    0.0392600
      353.500      171434.      198027.    0.0486456
      356.500      168863.      198027.    0.0595865
      359.500      175503.      198027.    0.0701882
      17     120      9.85000      60      1.00000      0.00000
      2.50000      156312.      167961.    0.0556428
      5.50000      151207.      167961.    0.0340512
      8.50000      148235.      167961.    0.0308738
      11.5000      144305.      167961.   -0.0060322
      14.5000      141635.      167961.   -0.0435373
      17.5000      139392.      167961.   -0.0407566
      20.5000      147228.      167961.   -0.0008425
      23.5000      137203.      167961.   -0.0578517
      26.5000      135281.      167961.   -0.0633524
      29.5000      132084.      167961.   -0.1077580
      32.5000      139492.      167961.   -0.0932163
      35.5000      138110.      167961.   -0.0805465
      38.5000      143689.      167961.   -0.0512451
      41.5000      145127.      167961.   -0.0156630
      44.5000      145537.      167961.   -0.0101530
      47.5000      145299.      167961.   -0.0422322
      50.5000      135062.      167961.   -0.0748278
      53.5000      136179.      167961.   -0.0771061
      56.5000      135481.      167961.   -0.0682582
      59.5000      134668.      167961.   -0.0959318
      62.5000      134157.      167961.   -0.0933256
      65.5000      137570.      167961.   -0.0857317
      68.5000      138056.      167961.   -0.0679693
      71.5000      138374.      167961.   -0.0493163
      74.5000      148663.      167961.   -0.0169893
      77.5000      164867.      167961.    0.0500244
      80.5000      181522.      167961.    0.1512794
      83.5000      199055.      167961.    0.2268951
      86.5000      189044.      167961.    0.1912738
      89.5000      196735.      167961.    0.2381957
      92.5000      196164.      167961.    0.2065990
      95.5000      197331.      167961.    0.2238353
      98.5000      197136.      167961.    0.1967377
      101.500      186564.      167961.    0.1410704
      104.500      169088.      167961.    0.0221235
      107.500      160759.      167961.   -0.0250019
      110.500      158842.      167961.   -0.0333575
      113.500      154766.      167961.   -0.0691864
      116.500      152354.      167961.   -0.1123360
      119.500      150101.      167961.   -0.1232995
      122.500      166113.      167961.   -0.0777783
      125.500      172690.      167961.   -0.0552074
      128.500      174895.      167961.   -0.0316944
      131.500      169776.      167961.   -0.0520790
      134.500      182739.      167961.    0.0080445
      137.500      191046.      167961.    0.0268045
      140.500      192663.      167961.    0.0152400
      143.500      181446.      167961.   -0.0181081
      146.500      175265.      167961.   -0.0358416
      149.500      172077.      167961.   -0.0673892
      152.500      174165.      167961.   -0.0613650
      155.500      169231.      167961.   -0.0741568
      158.500      194242.      167961.    0.0202537
      161.500      194898.      167961.    0.0415638
      164.500      190051.      167961.    0.0041880
      167.500      193980.      167961.    0.0077430
      170.500      199178.      167961.    0.0268781
