   323    17    0     datakind beginning-row linenumbers
----------------------------------------------------------------
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 experimental data for Pd 3d3/2 from W(100)  excited with hv=1810eV

 provided by Pancotti et al. (LNLS in 12, June 2007)
   intial angular momentum (l) = 2
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      20    2420       1      20     121    2420
      350.500      410089.      399116.    0.0336576
      353.500      415230.      399116.   -0.0123401
      356.500      412662.      399116.   -0.0198088
      359.500      412284.      399116.   -0.0282979
      360.000      424677.      399116.   -0.0334926
      362.500      410488.      399116.   -0.0192339
      365.500      404292.      399116.   -0.0063623
      368.500      403069.      399116.    0.0029146
      371.500      397401.      399116.    0.0180186
      374.500      381763.      399116.    0.0067147
      377.500      367272.      399116.   -0.0278468
      380.500      370609.      399116.   -0.0431305
      383.500      394726.      399116.   -0.0098011
      386.500      412898.      399116.    0.0024704
      389.500      418101.      399116.    0.0146407
      392.500      430302.      399116.    0.0312257
      395.500      417076.      399116.    0.0186480
      398.500      397547.      399116.   -0.0334927
      401.500      391388.      399116.   -0.0275479
      404.500      394778.      399116.   -0.0245613
      407.500      394298.      399116.   -0.0290337
      410.500      393006.      399116.   -0.0005574
      413.500      379232.      399116.    0.0062332
      416.500      380020.      399116.    0.0138893
      419.500      408310.      399116.    0.0400217
      422.500      416940.      399116.    0.0513377
      425.500      424000.      399116.    0.0288830
      428.500      423831.      399116.   -0.0084151
      431.500      423345.      399116.   -0.0172640
      434.500      424983.      399116.    0.0039934
      437.500      424983.      399116.    0.0345403
      440.500      418317.      399116.    0.0336576
      443.500      373973.      399116.   -0.0123400
      446.500      367816.      399116.   -0.0198088
      449.500      358703.      399116.   -0.0282978
      452.500      364579.      399116.   -0.0192339
      455.500      377358.      399116.   -0.0063622
      458.500      382214.      399116.    0.0029146
      461.500      395302.      399116.    0.0180186
      464.500      397313.      399116.    0.0067148
      467.500      380584.      399116.   -0.0278468
      470.500      361651.      399116.   -0.0431305
      473.500      359122.      399116.   -0.0098011
      476.500      346478.      399116.    0.0024704
      479.500      344859.      399116.    0.0146407
      482.500      339728.      399116.    0.0312257
      485.500      335704.      399116.    0.0186480
      12     121      9.85000      45      1.00000      0.00000
      128.500      386075.      387646.   -0.0504306
      131.500      399172.      387646.   -0.0403923
      134.500      413186.      387646.   -0.0242694
      137.500      394155.      387646.   -0.0338307
      140.500      389095.      387646.   -0.0203289
      143.500      405907.      387646.   -0.0090954
      146.500      431227.      387646.    0.0239796
      149.500      440011.      387646.    0.0395679
      152.500      415027.      387646.    0.0285549
      155.500      411497.      387646.    0.0282751
      158.500      387745.      387646.   -0.0024022
      161.500      381008.      387646.   -0.0128195
      164.500      387884.      387646.    0.0087071
      167.500      390784.      387646.    0.0013431
      170.500      415599.      387646.    0.0144425
      173.500      450179.      387646.    0.0499928
      176.500      450179.      387646.    0.0583061
      179.500      461651.      387646.    0.0734507
      182.500      456056.      387646.    0.0700940
      185.500      435192.      387646.    0.0312175
      188.500      405715.      387646.   -0.0065611
      191.500      385638.      387646.   -0.0198326
      194.500      373606.      387646.   -0.0193204
      197.500      360983.      387646.   -0.0520004
      200.500      379200.      387646.   -0.0350766
      203.500      380004.      387646.   -0.0319350
      206.500      395794.      387646.   -0.0153823
      209.500      400956.      387646.   -0.0187774
      212.500      407966.      387646.   -0.0058873
      215.500      383950.      387646.   -0.0304876
      218.500      379518.      387646.   -0.0504306
      221.500      373756.      387646.   -0.0403923
      224.500      371896.      387646.   -0.0242694
      227.500      381841.      387646.   -0.0338307
      230.500      396264.      387646.   -0.0203289
      233.500      387501.      387646.   -0.0090954
      236.500      387633.      387646.    0.0239796
      239.500      389863.      387646.    0.0395679
      242.500      403518.      387646.    0.0285549
      245.500      404797.      387646.    0.0282751
      248.500      401616.      387646.   -0.0024022
      251.500      397811.      387646.   -0.0128194
      254.500      405470.      387646.    0.0087071
      257.500      394681.      387646.    0.0013431
      260.500      378992.      387646.    0.0144425
      263.500      371117.      387646.    0.0499928
      266.500      374414.      387646.    0.0583061
      269.500      372096.      387646.    0.0734507
      272.500      371370.      387646.    0.0700940
      275.500      358314.      387646.    0.0312175
      278.500      353628.      387646.   -0.0065611
      281.500      357964.      387646.   -0.0198326
      284.500      364673.      387646.   -0.0193204
      287.500      348450.      387646.   -0.0520004
      290.500      340193.      387646.   -0.0350766
      293.500      337028.      387646.   -0.0319349
      296.500      330158.      387646.   -0.0153823
      299.500      318622.      387646.   -0.0187774
      302.500      316115.      387646.   -0.0058873
      305.500      314037.      387646.   -0.0304876
      308.500      386075.      387646.   -0.0504306
      311.500      399172.      387646.   -0.0403923
      314.500      413186.      387646.   -0.0242694
      317.500      394155.      387646.   -0.0338307
      320.500      389095.      387646.   -0.0203289
      323.500      405907.      387646.   -0.0090954
      326.500      431227.      387646.    0.0239796
      329.500      440011.      387646.    0.0395679
      332.500      415027.      387646.    0.0285549
      335.500      411497.      387646.    0.0282751
      338.500      387745.      387646.   -0.0024022
      341.500      381008.      387646.   -0.0128195
      344.500      387884.      387646.    0.0087071
      347.500      390784.      387646.    0.0013431
      350.500      415599.      387646.    0.0144425
      353.500      450179.      387646.    0.0499928
      356.500      450179.      387646.    0.0583061
      359.500      461651.      387646.    0.0734507
      360.000      386075.      387646.   -0.0504306
      362.500      456056.      387646.    0.0700940
      365.500      435192.      387646.    0.0312175
      368.500      405715.      387646.   -0.0065611
      371.500      385638.      387646.   -0.0198326
      374.500      373606.      387646.   -0.0193204
      377.500      360983.      387646.   -0.0520004
      380.500      379200.      387646.   -0.0350766
      383.500      380004.      387646.   -0.0319350
      386.500      395794.      387646.   -0.0153823
      389.500      400956.      387646.   -0.0187774
      392.500      407966.      387646.   -0.0058873
      395.500      383950.      387646.   -0.0304876
      398.500      379518.      387646.   -0.0504306
      401.500      373756.      387646.   -0.0403923
      404.500      371896.      387646.   -0.0242694
      407.500      381841.      387646.   -0.0338307
      410.500      396264.      387646.   -0.0203289
      413.500      387501.      387646.   -0.0090954
      416.500      387633.      387646.    0.0239796
      419.500      389863.      387646.    0.0395679
      422.500      403518.      387646.    0.0285549
      425.500      404797.      387646.    0.0282751
      428.500      401616.      387646.   -0.0024022
      431.500      397811.      387646.   -0.0128194
      434.500      405470.      387646.    0.0087071
      437.500      394681.      387646.    0.0013431
      440.500      378992.      387646.    0.0144425
      443.500      371117.      387646.    0.0499928
      446.500      374414.      387646.    0.0583061
      449.500      372096.      387646.    0.0734507
      452.500      371370.      387646.    0.0700940
      455.500      358314.      387646.    0.0312175
      458.500      353628.      387646.   -0.0065611
      461.500      357964.      387646.   -0.0198326
      464.500      364673.      387646.   -0.0193204
      467.500      348450.      387646.   -0.0520004
      470.500      340193.      387646.   -0.0350766
      473.500      337028.      387646.   -0.0319349
      476.500      330158.      387646.   -0.0153823
      479.500      318622.      387646.   -0.0187774
      482.500      316115.      387646.   -0.0058873
      485.500      314037.      387646.   -0.0304876
      13     121      9.85000      48      1.00000      0.00000
      128.500      347209.      357321.   -0.0532510
      131.500      360836.      357321.   -0.0241294
      134.500      349286.      357321.   -0.0450051
      137.500      350922.      357321.   -0.0448962
      140.500      351159.      357321.   -0.0343882
      143.500      352264.      357321.   -0.0394362
      146.500      372068.      357321.   -0.0101376
      149.500      372246.      357321.   -0.0087667
      152.500      371080.      357321.    0.0107939
      155.500      358476.      357321.    0.0020174
      158.500      354805.      357321.   -0.0078109
      161.500      346542.      357321.   -0.0199193
      164.500      362929.      357321.    0.0294670
      167.500      378182.      357321.    0.0525358
      170.500      398617.      357321.    0.0784033
      173.500      407320.      357321.    0.0834424
      176.500      397219.      357321.    0.0749467
      179.500      389240.      357321.    0.0543893
      182.500      388978.      357321.    0.0668183
      185.500      385545.      357321.    0.0656134
      188.500      390220.      357321.    0.0591505
      191.500      380925.      357321.    0.0519145
      194.500      344721.      357321.   -0.0229786
      197.500      334399.      357321.   -0.0494102
      200.500      337965.      357321.   -0.0542842
      203.500      342714.      357321.   -0.0376645
      206.500      347757.      357321.   -0.0279970
      209.500      346813.      357321.   -0.0519734
      212.500      362878.      357321.   -0.0366656
      215.500      347025.      357321.   -0.0620629
      218.500      344076.      357321.   -0.0532510
      221.500      351123.      357321.   -0.0241294
      224.500      346974.      357321.   -0.0450051
      227.500      344891.      357321.   -0.0448962
      230.500      351848.      357321.   -0.0343882
      233.500      346512.      357321.   -0.0394362
      236.500      347367.      357321.   -0.0101376
      239.500      347620.      357321.   -0.0087667
      242.500      362433.      357321.    0.0107939
      245.500      368022.      357321.    0.0020174
      248.500      363787.      357321.   -0.0078109
      251.500      362419.      357321.   -0.0199193
      254.500      380737.      357321.    0.0294670
      257.500      381067.      357321.    0.0525358
      260.500      378184.      357321.    0.0784033
      263.500      371885.      357321.    0.0834423
      266.500      374222.      357321.    0.0749467
      269.500      365795.      357321.    0.0543893
      272.500      372928.      357321.    0.0668183
      275.500      373303.      357321.    0.0656134
      278.500      362147.      357321.    0.0591505
      281.500      363478.      357321.    0.0519145
      284.500      343539.      357321.   -0.0229786
      287.500      332445.      357321.   -0.0494102
      290.500      323002.      357321.   -0.0542842
      293.500      326575.      357321.   -0.0376645
      296.500      324966.      357321.   -0.0279970
      299.500      306628.      357321.   -0.0519734
      302.500      298656.      357321.   -0.0366656
      305.500      292264.      357321.   -0.0620629
      308.500      347209.      357321.   -0.0532510
      311.500      360836.      357321.   -0.0241294
      314.500      349286.      357321.   -0.0450051
      317.500      350922.      357321.   -0.0448962
      320.500      351159.      357321.   -0.0343882
      323.500      352264.      357321.   -0.0394362
      326.500      372068.      357321.   -0.0101376
      329.500      372246.      357321.   -0.0087667
      332.500      371080.      357321.    0.0107939
      335.500      358476.      357321.    0.0020174
      338.500      354805.      357321.   -0.0078109
      341.500      346542.      357321.   -0.0199193
      344.500      362929.      357321.    0.0294670
      347.500      378182.      357321.    0.0525358
      350.500      398617.      357321.    0.0784033
      353.500      407320.      357321.    0.0834424
      356.500      397219.      357321.    0.0749467
      359.500      389240.      357321.    0.0543893
      360.000      347209.      357321.   -0.0532510
      362.500      388978.      357321.    0.0668183
      365.500      385545.      357321.    0.0656134
      368.500      390220.      357321.    0.0591505
      371.500      380925.      357321.    0.0519145
      374.500      344721.      357321.   -0.0229786
      377.500      334399.      357321.   -0.0494102
      380.500      337965.      357321.   -0.0542842
      383.500      342714.      357321.   -0.0376645
      386.500      347757.      357321.   -0.0279970
      389.500      346813.      357321.   -0.0519734
      392.500      362878.      357321.   -0.0366656
      395.500      347025.      357321.   -0.0620629
      398.500      344076.      357321.   -0.0532510
      401.500      351123.      357321.   -0.0241294
      404.500      346974.      357321.   -0.0450051
      407.500      344891.      357321.   -0.0448962
      410.500      351848.      357321.   -0.0343882
      413.500      346512.      357321.   -0.0394362
      416.500      347367.      357321.   -0.0101376
      419.500      347620.      357321.   -0.0087667
      422.500      362433.      357321.    0.0107939
      425.500      368022.      357321.    0.0020174
      428.500      363787.      357321.   -0.0078109
      431.500      362419.      357321.   -0.0199193
      434.500      380737.      357321.    0.0294670
      437.500      381067.      357321.    0.0525358
      440.500      378184.      357321.    0.0784033
      443.500      371885.      357321.    0.0834423
      446.500      374222.      357321.    0.0749467
      449.500      365795.      357321.    0.0543893
      452.500      372928.      357321.    0.0668183
      455.500      373303.      357321.    0.0656134
      458.500      362147.      357321.    0.0591505
      461.500      363478.      357321.    0.0519145
      464.500      343539.      357321.   -0.0229786
      467.500      332445.      357321.   -0.0494102
      470.500      323002.      357321.   -0.0542842
      473.500      326575.      357321.   -0.0376645
      476.500      324966.      357321.   -0.0279970
      479.500      306628.      357321.   -0.0519734
      482.500      298656.      357321.   -0.0366656
      485.500      292264.      357321.   -0.0620629
      14     121      9.85000      51      1.00000      0.00000
      128.500      305638.      308222.   -0.0436185
      131.500      307926.      308222.   -0.0335813
      134.500      305825.      308222.   -0.0430347
      137.500      303038.      308222.   -0.0351998
      140.500      315606.      308222.   -0.0205695
      143.500      321642.      308222.   -0.0019093
      146.500      320772.      308222.    0.0012018
      149.500      317032.      308222.   -0.0172321
      152.500      314061.      308222.   -0.0192005
      155.500      301274.      308222.   -0.0413585
      158.500      302677.      308222.   -0.0506954
      161.500      308794.      308222.   -0.0422016
      164.500      316396.      308222.    0.0171806
      167.500      340390.      308222.    0.0665139
      170.500      361804.      308222.    0.1383727
      173.500      356072.      308222.    0.1151954
      176.500      336811.      308222.    0.0750873
      179.500      325197.      308222.    0.0542308
      182.500      319983.      308222.    0.0508558
      185.500      345750.      308222.    0.0803269
      188.500      350245.      308222.    0.1073096
      191.500      327903.      308222.    0.0630559
      194.500      311613.      308222.    0.0127796
      197.500      299035.      308222.   -0.0532386
      200.500      287110.      308222.   -0.0751875
      203.500      287895.      308222.   -0.0864738
      206.500      291347.      308222.   -0.0750734
      209.500      290750.      308222.   -0.0738966
      212.500      300724.      308222.   -0.0393302
      215.500      300636.      308222.   -0.0315020
      218.500      299504.      308222.   -0.0436185
      221.500      302893.      308222.   -0.0335813
      224.500      298368.      308222.   -0.0430347
      227.500      305428.      308222.   -0.0351998
      230.500      301440.      308222.   -0.0205695
      233.500      306465.      308222.   -0.0019093
      236.500      308563.      308222.    0.0012018
      239.500      299996.      308222.   -0.0172321
      242.500      300942.      308222.   -0.0192005
      245.500      298968.      308222.   -0.0413585
      248.500      290924.      308222.   -0.0506954
      251.500      289265.      308222.   -0.0422016
      254.500      317458.      308222.    0.0171806
      257.500      323214.      308222.    0.0665139
      260.500      345104.      308222.    0.1383727
      263.500      335050.      308222.    0.1151954
      266.500      327690.      308222.    0.0750873
      269.500      324548.      308222.    0.0542308
      272.500      325677.      308222.    0.0508558
      275.500      316987.      308222.    0.0803269
      278.500      326670.      308222.    0.1073097
      281.500      319150.      308222.    0.0630560
      284.500      302458.      308222.    0.0127796
      287.500      273356.      308222.   -0.0532385
      290.500      269154.      308222.   -0.0751875
      293.500      259479.      308222.   -0.0864737
      296.500      260124.      308222.   -0.0750734
      299.500      258401.      308222.   -0.0738965
      302.500      265595.      308222.   -0.0393302
      305.500      266486.      308222.   -0.0315020
      308.500      305638.      308222.   -0.0436185
      311.500      307926.      308222.   -0.0335813
      314.500      305825.      308222.   -0.0430347
      317.500      303038.      308222.   -0.0351998
      320.500      315606.      308222.   -0.0205695
      323.500      321642.      308222.   -0.0019093
      326.500      320772.      308222.    0.0012018
      329.500      317032.      308222.   -0.0172321
      332.500      314061.      308222.   -0.0192005
      335.500      301274.      308222.   -0.0413585
      338.500      302677.      308222.   -0.0506954
      341.500      308794.      308222.   -0.0422016
      344.500      316396.      308222.    0.0171806
      347.500      340390.      308222.    0.0665139
      350.500      361804.      308222.    0.1383727
      353.500      356072.      308222.    0.1151954
      356.500      336811.      308222.    0.0750873
      359.500      325197.      308222.    0.0542308
      360.000      305638.      308222.   -0.0436185
      362.500      319983.      308222.    0.0508558
      365.500      345750.      308222.    0.0803269
      368.500      350245.      308222.    0.1073096
      371.500      327903.      308222.    0.0630559
      374.500      311613.      308222.    0.0127796
      377.500      299035.      308222.   -0.0532386
      380.500      287110.      308222.   -0.0751875
      383.500      287895.      308222.   -0.0864738
      386.500      291347.      308222.   -0.0750734
      389.500      290750.      308222.   -0.0738966
      392.500      300724.      308222.   -0.0393302
      395.500      300636.      308222.   -0.0315020
      398.500      299504.      308222.   -0.0436185
      401.500      302893.      308222.   -0.0335813
      404.500      298368.      308222.   -0.0430347
      407.500      305428.      308222.   -0.0351998
      410.500      301440.      308222.   -0.0205695
      413.500      306465.      308222.   -0.0019093
      416.500      308563.      308222.    0.0012018
      419.500      299996.      308222.   -0.0172321
      422.500      300942.      308222.   -0.0192005
      425.500      298968.      308222.   -0.0413585
      428.500      290924.      308222.   -0.0506954
      431.500      289265.      308222.   -0.0422016
      434.500      317458.      308222.    0.0171806
      437.500      323214.      308222.    0.0665139
      440.500      345104.      308222.    0.1383727
      443.500      335050.      308222.    0.1151954
      446.500      327690.      308222.    0.0750873
      449.500      324548.      308222.    0.0542308
      452.500      325677.      308222.    0.0508558
      455.500      316987.      308222.    0.0803269
      458.500      326670.      308222.    0.1073097
      461.500      319150.      308222.    0.0630560
      464.500      302458.      308222.    0.0127796
      467.500      273356.      308222.   -0.0532385
      470.500      269154.      308222.   -0.0751875
      473.500      259479.      308222.   -0.0864737
      476.500      260124.      308222.   -0.0750734
      479.500      258401.      308222.   -0.0738965
      482.500      265595.      308222.   -0.0393302
      485.500      266486.      308222.   -0.0315020
      15     121      9.85000      54      1.00000      0.00000
      128.500      254972.      269018.   -0.0621956
      131.500      270625.      269018.   -0.0149447
      134.500      275584.      269018.   -0.0212151
      137.500      282268.      269018.   -0.0067446
      140.500      287937.      269018.    0.0275613
      143.500      280383.      269018.    0.0022372
      146.500      275828.      269018.    0.0049034
      149.500      257716.      269018.   -0.0569165
      152.500      257511.      269018.   -0.0560283
      155.500      253503.      269018.   -0.0861010
      158.500      267604.      269018.   -0.0400445
      161.500      291458.      269018.    0.0284070
      164.500      272744.      269018.    0.0056479
      167.500      288226.      269018.    0.0605056
      170.500      312262.      269018.    0.1039708
      173.500      309337.      269018.    0.1055301
      176.500      304635.      269018.    0.0897312
      179.500      300122.      269018.    0.0872422
      182.500      297170.      269018.    0.0789997
      185.500      308974.      269018.    0.0981931
      188.500      309377.      269018.    0.0916354
      191.500      293724.      269018.    0.0655332
      194.500      265820.      269018.   -0.0142498
      197.500      268938.      269018.   -0.0210441
      200.500      265828.      269018.   -0.0429399
      203.500      247560.      269018.   -0.1065305
      206.500      234720.      269018.   -0.1264095
      209.500      237286.      269018.   -0.1200690
      212.500      248357.      269018.   -0.0601646
      215.500      263182.      269018.   -0.0159450
      218.500      263787.      269018.   -0.0621957
      221.500      273811.      269018.   -0.0149447
      224.500      264912.      269018.   -0.0212151
      227.500      265734.      269018.   -0.0067447
      230.500      278458.      269018.    0.0275614
      233.500      271495.      269018.    0.0022373
      236.500      276881.      269018.    0.0049034
      239.500      260354.      269018.   -0.0569165
      242.500      260354.      269018.   -0.0560283
      245.500      247206.      269018.   -0.0861010
      248.500      257550.      269018.   -0.0400446
      251.500      270312.      269018.    0.0284070
      254.500      275234.      269018.    0.0056479
      257.500      288456.      269018.    0.0605056
      260.500      287180.      269018.    0.1039708
      263.500      289376.      269018.    0.1055301
      266.500      283966.      269018.    0.0897312
      269.500      285238.      269018.    0.0872422
      272.500      281888.      269018.    0.0789997
      275.500      278859.      269018.    0.0981931
      278.500      273032.      269018.    0.0916354
      281.500      271842.      269018.    0.0655332
      284.500      254591.      269018.   -0.0142498
      287.500      245991.      269018.   -0.0210440
      290.500      235437.      269018.   -0.0429399
      293.500      217881.      269018.   -0.1065305
      296.500      216828.      269018.   -0.1264095
      299.500      214865.      269018.   -0.1200690
      302.500      230626.      269018.   -0.0601646
      305.500      235309.      269018.   -0.0159450
      308.500      254972.      269018.   -0.0621956
      311.500      270625.      269018.   -0.0149447
      314.500      275584.      269018.   -0.0212151
      317.500      282268.      269018.   -0.0067446
      320.500      287937.      269018.    0.0275613
      323.500      280383.      269018.    0.0022372
      326.500      275828.      269018.    0.0049034
      329.500      257716.      269018.   -0.0569165
      332.500      257511.      269018.   -0.0560283
      335.500      253503.      269018.   -0.0861010
      338.500      267604.      269018.   -0.0400445
      341.500      291458.      269018.    0.0284070
      344.500      272744.      269018.    0.0056479
      347.500      288226.      269018.    0.0605056
      350.500      312262.      269018.    0.1039708
      353.500      309337.      269018.    0.1055301
      356.500      304635.      269018.    0.0897312
      359.500      300122.      269018.    0.0872422
      360.000      254972.      269018.   -0.0621956
      362.500      297170.      269018.    0.0789997
      365.500      308974.      269018.    0.0981931
      368.500      309377.      269018.    0.0916354
      371.500      293724.      269018.    0.0655332
      374.500      265820.      269018.   -0.0142498
      377.500      268938.      269018.   -0.0210441
      380.500      265828.      269018.   -0.0429399
      383.500      247560.      269018.   -0.1065305
      386.500      234720.      269018.   -0.1264095
      389.500      237286.      269018.   -0.1200690
      392.500      248357.      269018.   -0.0601646
      395.500      263182.      269018.   -0.0159450
      398.500      263787.      269018.   -0.0621957
      401.500      273811.      269018.   -0.0149447
      404.500      264912.      269018.   -0.0212151
      407.500      265734.      269018.   -0.0067447
      410.500      278458.      269018.    0.0275614
      413.500      271495.      269018.    0.0022373
      416.500      276881.      269018.    0.0049034
      419.500      260354.      269018.   -0.0569165
      422.500      260354.      269018.   -0.0560283
      425.500      247206.      269018.   -0.0861010
      428.500      257550.      269018.   -0.0400446
      431.500      270312.      269018.    0.0284070
      434.500      275234.      269018.    0.0056479
      437.500      288456.      269018.    0.0605056
      440.500      287180.      269018.    0.1039708
      443.500      289376.      269018.    0.1055301
      446.500      283966.      269018.    0.0897312
      449.500      285238.      269018.    0.0872422
      452.500      281888.      269018.    0.0789997
      455.500      278859.      269018.    0.0981931
      458.500      273032.      269018.    0.0916354
      461.500      271842.      269018.    0.0655332
      464.500      254591.      269018.   -0.0142498
      467.500      245991.      269018.   -0.0210440
      470.500      235437.      269018.   -0.0429399
      473.500      217881.      269018.   -0.1065305
      476.500      216828.      269018.   -0.1264095
      479.500      214865.      269018.   -0.1200690
      482.500      230626.      269018.   -0.0601646
      485.500      235309.      269018.   -0.0159450
      16     121      9.85000      57      1.00000      0.00000
      128.500      214141.      220240.   -0.0391578
      131.500      210043.      220240.   -0.0167217
      134.500      218697.      220240.   -0.0224619
      137.500      218697.      220240.   -0.0386006
      140.500      232715.      220240.   -0.0024595
      143.500      225658.      220240.   -0.0077781
      146.500      217219.      220240.   -0.0374703
      149.500      204419.      220240.   -0.0978012
      152.500      200058.      220240.   -0.0965417
      155.500      212331.      220240.   -0.0848858
      158.500      230461.      220240.   -0.0150485
      161.500      230617.      220240.   -0.0127116
      164.500      230117.      220240.    0.0266079
      167.500      242829.      220240.    0.0781982
      170.500      245898.      220240.    0.1216452
      173.500      244151.      220240.    0.1366685
      176.500      252202.      220240.    0.1400948
      179.500      246844.      220240.    0.1223045
      182.500      247797.      220240.    0.1208479
      185.500      241397.      220240.    0.0877467
      188.500      240934.      220240.    0.0869782
      191.500      231597.      220240.    0.0573717
      194.500      220098.      220240.    0.0064880
      197.500      221088.      220240.   -0.0331691
      200.500      223610.      220240.   -0.0320845
      203.500      213241.      220240.   -0.0647071
      206.500      195501.      220240.   -0.1321263
      209.500      195897.      220240.   -0.1305338
      212.500      205582.      220240.   -0.0704499
      215.500      210040.      220240.   -0.0532719
      218.500      219835.      220240.   -0.0391578
      221.500      233844.      220240.   -0.0167217
      224.500      221959.      220240.   -0.0224619
      227.500      214213.      220240.   -0.0386006
      230.500      215934.      220240.   -0.0024595
      233.500      220395.      220240.   -0.0077781
      236.500      215176.      220240.   -0.0374703
      239.500      200508.      220240.   -0.0978012
      242.500      205173.      220240.   -0.0965418
      245.500      197522.      220240.   -0.0848858
      248.500      210181.      220240.   -0.0150485
      251.500      210572.      220240.   -0.0127116
      254.500      228119.      220240.    0.0266079
      257.500      237678.      220240.    0.0781982
      260.500      253051.      220240.    0.1216452
      263.500      260358.      220240.    0.1366685
      266.500      252738.      220240.    0.1400948
      269.500      248869.      220240.    0.1223045
      272.500      245846.      220240.    0.1208479
      275.500      236126.      220240.    0.0877467
      278.500      234485.      220240.    0.0869782
      281.500      228796.      220240.    0.0573717
      284.500      216100.      220240.    0.0064880
      287.500      196694.      220240.   -0.0331691
      290.500      192680.      220240.   -0.0320845
      293.500      186392.      220240.   -0.0647072
      296.500      172660.      220240.   -0.1321263
      299.500      170359.      220240.   -0.1305337
      302.500      182369.      220240.   -0.0704499
      305.500      181865.      220240.   -0.0532719
      308.500      214141.      220240.   -0.0391578
      311.500      210043.      220240.   -0.0167217
      314.500      218697.      220240.   -0.0224619
      317.500      218697.      220240.   -0.0386006
      320.500      232715.      220240.   -0.0024595
      323.500      225658.      220240.   -0.0077781
      326.500      217219.      220240.   -0.0374703
      329.500      204419.      220240.   -0.0978012
      332.500      200058.      220240.   -0.0965417
      335.500      212331.      220240.   -0.0848858
      338.500      230461.      220240.   -0.0150485
      341.500      230617.      220240.   -0.0127116
      344.500      230117.      220240.    0.0266079
      347.500      242829.      220240.    0.0781982
      350.500      245898.      220240.    0.1216452
      353.500      244151.      220240.    0.1366685
      356.500      252202.      220240.    0.1400948
      359.500      246844.      220240.    0.1223045
      360.000      214141.      220240.   -0.0391578
      362.500      247797.      220240.    0.1208479
      365.500      241397.      220240.    0.0877467
      368.500      240934.      220240.    0.0869782
      371.500      231597.      220240.    0.0573717
      374.500      220098.      220240.    0.0064880
      377.500      221088.      220240.   -0.0331691
      380.500      223610.      220240.   -0.0320845
      383.500      213241.      220240.   -0.0647071
      386.500      195501.      220240.   -0.1321263
      389.500      195897.      220240.   -0.1305338
      392.500      205582.      220240.   -0.0704499
      395.500      210040.      220240.   -0.0532719
      398.500      219835.      220240.   -0.0391578
      401.500      233844.      220240.   -0.0167217
      404.500      221959.      220240.   -0.0224619
      407.500      214213.      220240.   -0.0386006
      410.500      215934.      220240.   -0.0024595
      413.500      220395.      220240.   -0.0077781
      416.500      215176.      220240.   -0.0374703
      419.500      200508.      220240.   -0.0978012
      422.500      205173.      220240.   -0.0965418
      425.500      197522.      220240.   -0.0848858
      428.500      210181.      220240.   -0.0150485
      431.500      210572.      220240.   -0.0127116
      434.500      228119.      220240.    0.0266079
      437.500      237678.      220240.    0.0781982
      440.500      253051.      220240.    0.1216452
      443.500      260358.      220240.    0.1366685
      446.500      252738.      220240.    0.1400948
      449.500      248869.      220240.    0.1223045
      452.500      245846.      220240.    0.1208479
      455.500      236126.      220240.    0.0877467
      458.500      234485.      220240.    0.0869782
      461.500      228796.      220240.    0.0573717
      464.500      216100.      220240.    0.0064880
      467.500      196694.      220240.   -0.0331691
      470.500      192680.      220240.   -0.0320845
      473.500      186392.      220240.   -0.0647072
      476.500      172660.      220240.   -0.1321263
      479.500      170359.      220240.   -0.1305337
      482.500      182369.      220240.   -0.0704499
      485.500      181865.      220240.   -0.0532719
      17     121      9.85000      60      1.00000      0.00000
      128.500      174895.      181628.   -0.0674967
      131.500      169776.      181628.   -0.0501856
      134.500      182739.      181628.   -0.0105837
      137.500      191046.      181628.   -0.0186597
      140.500      192663.      181628.   -0.0115794
      143.500      181446.      181628.   -0.0474307
      146.500      175265.      181628.   -0.0524995
      149.500      172077.      181628.   -0.0849276
      152.500      174165.      181628.   -0.0740347
      155.500      169231.      181628.   -0.0900381
      158.500      194242.      181628.   -0.0046834
      161.500      194898.      181628.    0.0157118
      164.500      190051.      181628.    0.0029599
      167.500      193980.      181628.    0.0298818
      170.500      199178.      181628.    0.0928855
      173.500      200408.      181628.    0.1185410
      176.500      201943.      181628.    0.1228595
      179.500      198781.      181628.    0.1403346
      182.500      199879.      181628.    0.1192769
      185.500      197725.      181628.    0.1316491
      188.500      199827.      181628.    0.1173909
      191.500      190438.      181628.    0.0749506
      194.500      179240.      181628.   -0.0138042
      197.500      182714.      181628.   -0.0202595
      200.500      187248.      181628.   -0.0045760
      203.500      178232.      181628.   -0.0458985
      206.500      178232.      181628.   -0.0745050
      209.500      165311.      181628.   -0.1069005
      212.500      160972.      181628.   -0.1098778
      215.500      167172.      181628.   -0.0798817
      218.500      170734.      181628.   -0.0674967
      221.500      181888.      181628.   -0.0501856
      224.500      183191.      181628.   -0.0105836
      227.500      171480.      181628.   -0.0186597
      230.500      172120.      181628.   -0.0115795
      233.500      169809.      181628.   -0.0474307
      236.500      173847.      181628.   -0.0524995
      239.500      164761.      181628.   -0.0849275
